sample_id,hand_name,hdr_name,jewelry_name,method,pred_path,gt_path,mask_path,masked_lpips,masked_ssim,masked_psnr,mask_pixels,crop_h,crop_w
young-hand|cinema_hall_4k|young-hand_golden-ring-test_silver|diffusion,young-hand,cinema_hall_4k,young-hand_golden-ring-test_silver,diffusion,./restore2/young-hand/cinema_hall_4k/young-hand_golden-ring-test_silver/cinema_hall_4k_059_restored.png,./his2/young-hand/cinema_hall_4k/young-hand_golden-ring-test_silver_gt.png,./restore2/young-hand/cinema_hall_4k/young-hand_golden-ring-test_silver/cinema_hall_4k_059_mask_restored.png,0.197698712348938,-0.04319079965353012,4.644442756233646,1545,65,84
young-hand|cinema_hall_4k|young-hand_golden-ring-test_silver|hist,young-hand,cinema_hall_4k,young-hand_golden-ring-test_silver,hist,./his2/young-hand/cinema_hall_4k/young-hand_golden-ring-test_silver_hist.png,./his2/young-hand/cinema_hall_4k/young-hand_golden-ring-test_silver_gt.png,./restore2/young-hand/cinema_hall_4k/young-hand_golden-ring-test_silver/cinema_hall_4k_059_mask_restored.png,0.15594364702701569,0.25990989804267883,5.210092605819543,1545,65,84
young-hand|cinema_hall_4k|young-hand_riccardoferrari-ring_gold|composite,young-hand,cinema_hall_4k,young-hand_riccardoferrari-ring_gold,composite,./his2/young-hand/cinema_hall_4k/young-hand_riccardoferrari-ring_gold_composite.png,./his2/young-hand/cinema_hall_4k/young-hand_riccardoferrari-ring_gold_gt.png,./restore2/young-hand/cinema_hall_4k/young-hand_riccardoferrari-ring_gold/cinema_hall_4k_059_mask_restored.png,0.16046293079853058,0.23541317880153656,2.899886040794155,1719,82,87
young-hand|cinema_hall_4k|young-hand_riccardoferrari-ring_gold|diffusion,young-hand,cinema_hall_4k,young-hand_riccardoferrari-ring_gold,diffusion,./restore2/young-hand/cinema_hall_4k/young-hand_riccardoferrari-ring_gold/cinema_hall_4k_059_restored.png,./his2/young-hand/cinema_hall_4k/young-hand_riccardoferrari-ring_gold_gt.png,./restore2/young-hand/cinema_hall_4k/young-hand_riccardoferrari-ring_gold/cinema_hall_4k_059_mask_restored.png,0.08321818709373474,0.28407034277915955,9.73615717558446,1719,82,87
young-hand|cinema_hall_4k|young-hand_riccardoferrari-ring_gold|hist,young-hand,cinema_hall_4k,young-hand_riccardoferrari-ring_gold,hist,./his2/young-hand/cinema_hall_4k/young-hand_riccardoferrari-ring_gold_hist.png,./his2/young-hand/cinema_hall_4k/young-hand_riccardoferrari-ring_gold_gt.png,./restore2/young-hand/cinema_hall_4k/young-hand_riccardoferrari-ring_gold/cinema_hall_4k_059_mask_restored.png,0.15983664989471436,0.3489663898944855,7.791899104348589,1719,82,87
young-hand|cinema_hall_4k|young-hand_riccardoferrari-ring_silver|composite,young-hand,cinema_hall_4k,young-hand_riccardoferrari-ring_silver,composite,./his2/young-hand/cinema_hall_4k/young-hand_riccardoferrari-ring_silver_composite.png,./his2/young-hand/cinema_hall_4k/young-hand_riccardoferrari-ring_silver_gt.png,./restore2/young-hand/cinema_hall_4k/young-hand_riccardoferrari-ring_silver/cinema_hall_4k_059_mask_restored.png,0.1509556770324707,0.27594229578971863,1.309767767186893,1719,82,87
young-hand|cinema_hall_4k|young-hand_riccardoferrari-ring_silver|diffusion,young-hand,cinema_hall_4k,young-hand_riccardoferrari-ring_silver,diffusion,./restore2/young-hand/cinema_hall_4k/young-hand_riccardoferrari-ring_silver/cinema_hall_4k_059_restored.png,./his2/young-hand/cinema_hall_4k/young-hand_riccardoferrari-ring_silver_gt.png,./restore2/young-hand/cinema_hall_4k/young-hand_riccardoferrari-ring_silver/cinema_hall_4k_059_mask_restored.png,0.10124380886554718,0.323670357465744,8.955974282774688,1719,82,87
young-hand|cinema_hall_4k|young-hand_riccardoferrari-ring_silver|hist,young-hand,cinema_hall_4k,young-hand_riccardoferrari-ring_silver,hist,./his2/young-hand/cinema_hall_4k/young-hand_riccardoferrari-ring_silver_hist.png,./his2/young-hand/cinema_hall_4k/young-hand_riccardoferrari-ring_silver_gt.png,./restore2/young-hand/cinema_hall_4k/young-hand_riccardoferrari-ring_silver/cinema_hall_4k_059_mask_restored.png,0.15669995546340942,0.400187611579895,6.154885197171055,1719,82,87
young-hand|cinema_hall_4k|young-hand_silver-moon-ring_gold|composite,young-hand,cinema_hall_4k,young-hand_silver-moon-ring_gold,composite,./his2/young-hand/cinema_hall_4k/young-hand_silver-moon-ring_gold_composite.png,./his2/young-hand/cinema_hall_4k/young-hand_silver-moon-ring_gold_gt.png,./restore2/young-hand/cinema_hall_4k/young-hand_silver-moon-ring_gold/cinema_hall_4k_059_mask_restored.png,0.19726186990737915,0.030457541346549988,-0.33461449573408975,627,62,70
young-hand|cinema_hall_4k|young-hand_silver-moon-ring_gold|diffusion,young-hand,cinema_hall_4k,young-hand_silver-moon-ring_gold,diffusion,./restore2/young-hand/cinema_hall_4k/young-hand_silver-moon-ring_gold/cinema_hall_4k_059_restored.png,./his2/young-hand/cinema_hall_4k/young-hand_silver-moon-ring_gold_gt.png,./restore2/young-hand/cinema_hall_4k/young-hand_silver-moon-ring_gold/cinema_hall_4k_059_mask_restored.png,0.114293172955513,0.41316336393356323,12.275282012384958,627,62,70
young-hand|cinema_hall_4k|young-hand_silver-moon-ring_gold|hist,young-hand,cinema_hall_4k,young-hand_silver-moon-ring_gold,hist,./his2/young-hand/cinema_hall_4k/young-hand_silver-moon-ring_gold_hist.png,./his2/young-hand/cinema_hall_4k/young-hand_silver-moon-ring_gold_gt.png,./restore2/young-hand/cinema_hall_4k/young-hand_silver-moon-ring_gold/cinema_hall_4k_059_mask_restored.png,0.1458669900894165,0.03397742658853531,5.962800797719212,627,62,70
young-hand|cinema_hall_4k|young-hand_silver-moon-ring_silver|composite,young-hand,cinema_hall_4k,young-hand_silver-moon-ring_silver,composite,./his2/young-hand/cinema_hall_4k/young-hand_silver-moon-ring_silver_composite.png,./his2/young-hand/cinema_hall_4k/young-hand_silver-moon-ring_silver_gt.png,./restore2/young-hand/cinema_hall_4k/young-hand_silver-moon-ring_silver/cinema_hall_4k_059_mask_restored.png,0.18901383876800537,0.04349447786808014,-1.599778418991926,627,62,70
young-hand|cinema_hall_4k|young-hand_silver-moon-ring_silver|diffusion,young-hand,cinema_hall_4k,young-hand_silver-moon-ring_silver,diffusion,./restore2/young-hand/cinema_hall_4k/young-hand_silver-moon-ring_silver/cinema_hall_4k_059_restored.png,./his2/young-hand/cinema_hall_4k/young-hand_silver-moon-ring_silver_gt.png,./restore2/young-hand/cinema_hall_4k/young-hand_silver-moon-ring_silver/cinema_hall_4k_059_mask_restored.png,0.22628986835479736,0.296322762966156,9.901425720710503,627,62,70
young-hand|cinema_hall_4k|young-hand_silver-moon-ring_silver|hist,young-hand,cinema_hall_4k,young-hand_silver-moon-ring_silver,hist,./his2/young-hand/cinema_hall_4k/young-hand_silver-moon-ring_silver_hist.png,./his2/young-hand/cinema_hall_4k/young-hand_silver-moon-ring_silver_gt.png,./restore2/young-hand/cinema_hall_4k/young-hand_silver-moon-ring_silver/cinema_hall_4k_059_mask_restored.png,0.13861176371574402,0.08805570006370544,4.962352770441136,627,62,70
young-hand|indoor_pool_4k|young-hand_ch-gladysiewski_gold|composite,young-hand,indoor_pool_4k,young-hand_ch-gladysiewski_gold,composite,./his2/young-hand/indoor_pool_4k/young-hand_ch-gladysiewski_gold_composite.png,./his2/young-hand/indoor_pool_4k/young-hand_ch-gladysiewski_gold_gt.png,./restore2/young-hand/indoor_pool_4k/young-hand_ch-gladysiewski_gold/indoor_pool_4k_059_mask_restored.png,0.04223261773586273,0.8327187895774841,11.588098714850098,1141,63,87
young-hand|indoor_pool_4k|young-hand_ch-gladysiewski_gold|diffusion,young-hand,indoor_pool_4k,young-hand_ch-gladysiewski_gold,diffusion,./restore2/young-hand/indoor_pool_4k/young-hand_ch-gladysiewski_gold/indoor_pool_4k_059_restored.png,./his2/young-hand/indoor_pool_4k/young-hand_ch-gladysiewski_gold_gt.png,./restore2/young-hand/indoor_pool_4k/young-hand_ch-gladysiewski_gold/indoor_pool_4k_059_mask_restored.png,0.03578659147024155,0.749819278717041,12.692246569688201,1141,63,87
young-hand|indoor_pool_4k|young-hand_ch-gladysiewski_gold|hist,young-hand,indoor_pool_4k,young-hand_ch-gladysiewski_gold,hist,./his2/young-hand/indoor_pool_4k/young-hand_ch-gladysiewski_gold_hist.png,./his2/young-hand/indoor_pool_4k/young-hand_ch-gladysiewski_gold_gt.png,./restore2/young-hand/indoor_pool_4k/young-hand_ch-gladysiewski_gold/indoor_pool_4k_059_mask_restored.png,0.056183598935604095,0.7470144629478455,11.72423165001793,1141,63,87
young-hand|indoor_pool_4k|young-hand_ch-gladysiewski_silver|composite,young-hand,indoor_pool_4k,young-hand_ch-gladysiewski_silver,composite,./his2/young-hand/indoor_pool_4k/young-hand_ch-gladysiewski_silver_composite.png,./his2/young-hand/indoor_pool_4k/young-hand_ch-gladysiewski_silver_gt.png,./restore2/young-hand/indoor_pool_4k/young-hand_ch-gladysiewski_silver/indoor_pool_4k_059_mask_restored.png,0.06606663763523102,0.859266996383667,10.092760966977924,1141,63,87
young-hand|indoor_pool_4k|young-hand_ch-gladysiewski_silver|diffusion,young-hand,indoor_pool_4k,young-hand_ch-gladysiewski_silver,diffusion,./restore2/young-hand/indoor_pool_4k/young-hand_ch-gladysiewski_silver/indoor_pool_4k_059_restored.png,./his2/young-hand/indoor_pool_4k/young-hand_ch-gladysiewski_silver_gt.png,./restore2/young-hand/indoor_pool_4k/young-hand_ch-gladysiewski_silver/indoor_pool_4k_059_mask_restored.png,0.04215370863676071,0.8160836696624756,12.25718808273527,1141,63,87
young-hand|indoor_pool_4k|young-hand_ch-gladysiewski_silver|hist,young-hand,indoor_pool_4k,young-hand_ch-gladysiewski_silver,hist,./his2/young-hand/indoor_pool_4k/young-hand_ch-gladysiewski_silver_hist.png,./his2/young-hand/indoor_pool_4k/young-hand_ch-gladysiewski_silver_gt.png,./restore2/young-hand/indoor_pool_4k/young-hand_ch-gladysiewski_silver/indoor_pool_4k_059_mask_restored.png,0.06773614138364792,0.773866593837738,11.007158296627955,1141,63,87
young-hand|indoor_pool_4k|young-hand_golden-ring-test_gold|composite,young-hand,indoor_pool_4k,young-hand_golden-ring-test_gold,composite,./his2/young-hand/indoor_pool_4k/young-hand_golden-ring-test_gold_composite.png,./his2/young-hand/indoor_pool_4k/young-hand_golden-ring-test_gold_gt.png,./restore2/young-hand/indoor_pool_4k/young-hand_golden-ring-test_gold/indoor_pool_4k_059_mask_restored.png,0.034190982580184937,0.8058328032493591,11.370385033342828,1545,65,84
young-hand|indoor_pool_4k|young-hand_golden-ring-test_gold|diffusion,young-hand,indoor_pool_4k,young-hand_golden-ring-test_gold,diffusion,./restore2/young-hand/indoor_pool_4k/young-hand_golden-ring-test_gold/indoor_pool_4k_059_restored.png,./his2/young-hand/indoor_pool_4k/young-hand_golden-ring-test_gold_gt.png,./restore2/young-hand/indoor_pool_4k/young-hand_golden-ring-test_gold/indoor_pool_4k_059_mask_restored.png,0.028524773195385933,0.5334405899047852,10.097281415188261,1545,65,84
young-hand|indoor_pool_4k|young-hand_golden-ring-test_gold|hist,young-hand,indoor_pool_4k,young-hand_golden-ring-test_gold,hist,./his2/young-hand/indoor_pool_4k/young-hand_golden-ring-test_gold_hist.png,./his2/young-hand/indoor_pool_4k/young-hand_golden-ring-test_gold_gt.png,./restore2/young-hand/indoor_pool_4k/young-hand_golden-ring-test_gold/indoor_pool_4k_059_mask_restored.png,0.08391483128070831,0.6380112171173096,8.167206830048318,1545,65,84
young-hand|indoor_pool_4k|young-hand_golden-ring-test_silver|composite,young-hand,indoor_pool_4k,young-hand_golden-ring-test_silver,composite,./his2/young-hand/indoor_pool_4k/young-hand_golden-ring-test_silver_composite.png,./his2/young-hand/indoor_pool_4k/young-hand_golden-ring-test_silver_gt.png,./restore2/young-hand/indoor_pool_4k/young-hand_golden-ring-test_silver/indoor_pool_4k_059_mask_restored.png,0.0837356299161911,0.8214378356933594,9.1839382909916,1545,65,84
young-hand|indoor_pool_4k|young-hand_golden-ring-test_silver|diffusion,young-hand,indoor_pool_4k,young-hand_golden-ring-test_silver,diffusion,./restore2/young-hand/indoor_pool_4k/young-hand_golden-ring-test_silver/indoor_pool_4k_059_restored.png,./his2/young-hand/indoor_pool_4k/young-hand_golden-ring-test_silver_gt.png,./restore2/young-hand/indoor_pool_4k/young-hand_golden-ring-test_silver/indoor_pool_4k_059_mask_restored.png,0.07314365357160568,0.5535222291946411,8.904967238654773,1545,65,84
young-hand|indoor_pool_4k|young-hand_golden-ring-test_silver|hist,young-hand,indoor_pool_4k,young-hand_golden-ring-test_silver,hist,./his2/young-hand/indoor_pool_4k/young-hand_golden-ring-test_silver_hist.png,./his2/young-hand/indoor_pool_4k/young-hand_golden-ring-test_silver_gt.png,./restore2/young-hand/indoor_pool_4k/young-hand_golden-ring-test_silver/indoor_pool_4k_059_mask_restored.png,0.07389577478170395,0.604242742061615,7.57214605277996,1545,65,84
young-hand|indoor_pool_4k|young-hand_riccardoferrari-ring_gold|composite,young-hand,indoor_pool_4k,young-hand_riccardoferrari-ring_gold,composite,./his2/young-hand/indoor_pool_4k/young-hand_riccardoferrari-ring_gold_composite.png,./his2/young-hand/indoor_pool_4k/young-hand_riccardoferrari-ring_gold_gt.png,./restore2/young-hand/indoor_pool_4k/young-hand_riccardoferrari-ring_gold/indoor_pool_4k_059_mask_restored.png,0.029674552381038666,0.747127115726471,10.076510328519614,1719,82,87
young-hand|indoor_pool_4k|young-hand_riccardoferrari-ring_gold|diffusion,young-hand,indoor_pool_4k,young-hand_riccardoferrari-ring_gold,diffusion,./restore2/young-hand/indoor_pool_4k/young-hand_riccardoferrari-ring_gold/indoor_pool_4k_059_restored.png,./his2/young-hand/indoor_pool_4k/young-hand_riccardoferrari-ring_gold_gt.png,./restore2/young-hand/indoor_pool_4k/young-hand_riccardoferrari-ring_gold/indoor_pool_4k_059_mask_restored.png,0.02938520722091198,0.6583877801895142,12.620396916021821,1719,82,87
young-hand|indoor_pool_4k|young-hand_riccardoferrari-ring_gold|hist,young-hand,indoor_pool_4k,young-hand_riccardoferrari-ring_gold,hist,./his2/young-hand/indoor_pool_4k/young-hand_riccardoferrari-ring_gold_hist.png,./his2/young-hand/indoor_pool_4k/young-hand_riccardoferrari-ring_gold_gt.png,./restore2/young-hand/indoor_pool_4k/young-hand_riccardoferrari-ring_gold/indoor_pool_4k_059_mask_restored.png,0.05378294363617897,0.7362431287765503,11.829254768395705,1719,82,87
young-hand|indoor_pool_4k|young-hand_riccardoferrari-ring_silver|composite,young-hand,indoor_pool_4k,young-hand_riccardoferrari-ring_silver,composite,./his2/young-hand/indoor_pool_4k/young-hand_riccardoferrari-ring_silver_composite.png,./his2/young-hand/indoor_pool_4k/young-hand_riccardoferrari-ring_silver_gt.png,./restore2/young-hand/indoor_pool_4k/young-hand_riccardoferrari-ring_silver/indoor_pool_4k_059_mask_restored.png,0.03455187380313873,0.8038866519927979,8.447365829108131,1719,82,87
young-hand|indoor_pool_4k|young-hand_riccardoferrari-ring_silver|diffusion,young-hand,indoor_pool_4k,young-hand_riccardoferrari-ring_silver,diffusion,./restore2/young-hand/indoor_pool_4k/young-hand_riccardoferrari-ring_silver/indoor_pool_4k_059_restored.png,./his2/young-hand/indoor_pool_4k/young-hand_riccardoferrari-ring_silver_gt.png,./restore2/young-hand/indoor_pool_4k/young-hand_riccardoferrari-ring_silver/indoor_pool_4k_059_mask_restored.png,0.030569283291697502,0.7785345911979675,11.710233591531562,1719,82,87
young-hand|indoor_pool_4k|young-hand_riccardoferrari-ring_silver|hist,young-hand,indoor_pool_4k,young-hand_riccardoferrari-ring_silver,hist,./his2/young-hand/indoor_pool_4k/young-hand_riccardoferrari-ring_silver_hist.png,./his2/young-hand/indoor_pool_4k/young-hand_riccardoferrari-ring_silver_gt.png,./restore2/young-hand/indoor_pool_4k/young-hand_riccardoferrari-ring_silver/indoor_pool_4k_059_mask_restored.png,0.05835411697626114,0.7489702105522156,10.09928186216262,1719,82,87
young-hand|indoor_pool_4k|young-hand_silver-moon-ring_gold|composite,young-hand,indoor_pool_4k,young-hand_silver-moon-ring_gold,composite,./his2/young-hand/indoor_pool_4k/young-hand_silver-moon-ring_gold_composite.png,./his2/young-hand/indoor_pool_4k/young-hand_silver-moon-ring_gold_gt.png,./restore2/young-hand/indoor_pool_4k/young-hand_silver-moon-ring_gold/indoor_pool_4k_059_mask_restored.png,0.01498306356370449,0.8619024753570557,11.574925341461226,627,62,70
young-hand|indoor_pool_4k|young-hand_silver-moon-ring_gold|diffusion,young-hand,indoor_pool_4k,young-hand_silver-moon-ring_gold,diffusion,./restore2/young-hand/indoor_pool_4k/young-hand_silver-moon-ring_gold/indoor_pool_4k_059_restored.png,./his2/young-hand/indoor_pool_4k/young-hand_silver-moon-ring_gold_gt.png,./restore2/young-hand/indoor_pool_4k/young-hand_silver-moon-ring_gold/indoor_pool_4k_059_mask_restored.png,0.008594484999775887,0.8006396293640137,13.241794255107111,627,62,70
young-hand|indoor_pool_4k|young-hand_silver-moon-ring_gold|hist,young-hand,indoor_pool_4k,young-hand_silver-moon-ring_gold,hist,./his2/young-hand/indoor_pool_4k/young-hand_silver-moon-ring_gold_hist.png,./his2/young-hand/indoor_pool_4k/young-hand_silver-moon-ring_gold_gt.png,./restore2/young-hand/indoor_pool_4k/young-hand_silver-moon-ring_gold/indoor_pool_4k_059_mask_restored.png,0.044407907873392105,0.5597896575927734,7.22648927335694,627,62,70
young-hand|indoor_pool_4k|young-hand_silver-moon-ring_silver|composite,young-hand,indoor_pool_4k,young-hand_silver-moon-ring_silver,composite,./his2/young-hand/indoor_pool_4k/young-hand_silver-moon-ring_silver_composite.png,./his2/young-hand/indoor_pool_4k/young-hand_silver-moon-ring_silver_gt.png,./restore2/young-hand/indoor_pool_4k/young-hand_silver-moon-ring_silver/indoor_pool_4k_059_mask_restored.png,0.04658886790275574,0.8835362195968628,8.802440138726379,627,62,70
young-hand|indoor_pool_4k|young-hand_silver-moon-ring_silver|diffusion,young-hand,indoor_pool_4k,young-hand_silver-moon-ring_silver,diffusion,./restore2/young-hand/indoor_pool_4k/young-hand_silver-moon-ring_silver/indoor_pool_4k_059_restored.png,./his2/young-hand/indoor_pool_4k/young-hand_silver-moon-ring_silver_gt.png,./restore2/young-hand/indoor_pool_4k/young-hand_silver-moon-ring_silver/indoor_pool_4k_059_mask_restored.png,0.00918949767947197,0.8458203077316284,12.210772880612273,627,62,70
young-hand|indoor_pool_4k|young-hand_silver-moon-ring_silver|hist,young-hand,indoor_pool_4k,young-hand_silver-moon-ring_silver,hist,./his2/young-hand/indoor_pool_4k/young-hand_silver-moon-ring_silver_hist.png,./his2/young-hand/indoor_pool_4k/young-hand_silver-moon-ring_silver_gt.png,./restore2/young-hand/indoor_pool_4k/young-hand_silver-moon-ring_silver/indoor_pool_4k_059_mask_restored.png,0.0276243444532156,0.6229945421218872,7.583025150451447,627,62,70
young-hand|industrial_pipe_and_valve_01_4k|young-hand_ch-gladysiewski_gold|composite,young-hand,industrial_pipe_and_valve_01_4k,young-hand_ch-gladysiewski_gold,composite,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_gold_composite.png,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_gold_gt.png,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.09649252891540527,0.2435843050479889,3.86637255588848,1141,63,87
young-hand|industrial_pipe_and_valve_01_4k|young-hand_ch-gladysiewski_gold|diffusion,young-hand,industrial_pipe_and_valve_01_4k,young-hand_ch-gladysiewski_gold,diffusion,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_gold/industrial_pipe_and_valve_01_4k_059_restored.png,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_gold_gt.png,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.06856980919837952,0.48992279171943665,11.640473586931979,1141,63,87
young-hand|industrial_pipe_and_valve_01_4k|young-hand_ch-gladysiewski_gold|hist,young-hand,industrial_pipe_and_valve_01_4k,young-hand_ch-gladysiewski_gold,hist,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_gold_hist.png,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_gold_gt.png,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.08565293252468109,0.29507559537887573,5.996582658499654,1141,63,87
young-hand|industrial_pipe_and_valve_01_4k|young-hand_ch-gladysiewski_silver|composite,young-hand,industrial_pipe_and_valve_01_4k,young-hand_ch-gladysiewski_silver,composite,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_silver_composite.png,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_silver_gt.png,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.10915829241275787,0.2714274227619171,2.755262445377189,1141,63,87
young-hand|industrial_pipe_and_valve_01_4k|young-hand_ch-gladysiewski_silver|diffusion,young-hand,industrial_pipe_and_valve_01_4k,young-hand_ch-gladysiewski_silver,diffusion,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_silver/industrial_pipe_and_valve_01_4k_059_restored.png,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_silver_gt.png,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.07976771146059036,0.49543121457099915,10.867004106146993,1141,63,87
young-hand|industrial_pipe_and_valve_01_4k|young-hand_ch-gladysiewski_silver|hist,young-hand,industrial_pipe_and_valve_01_4k,young-hand_ch-gladysiewski_silver,hist,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_silver_hist.png,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_silver_gt.png,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.08657143265008926,0.32493314146995544,5.826592396443476,1141,63,87
