sample_id,hand_name,hdr_name,jewelry_name,method,pred_path,gt_path,mask_path,masked_lpips,masked_ssim,masked_psnr,mask_pixels,crop_h,crop_w
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-curve_pendulum1_silver|diffusion,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-curve_pendulum1_silver,diffusion,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum1_silver/cinema_hall_4k_059_restored.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum1_silver_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum1_silver/cinema_hall_4k_059_mask_restored.png,0.07604110240936279,0.18917255103588104,4.530323771796837,2566,242,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-curve_pendulum1_silver|hist,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-curve_pendulum1_silver,hist,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum1_silver_hist.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum1_silver_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum1_silver/cinema_hall_4k_059_mask_restored.png,0.06708865612745285,0.33264821767807007,4.668853524749739,2566,242,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-curve_pendulum2_gold|composite,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-curve_pendulum2_gold,composite,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum2_gold_composite.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum2_gold_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum2_gold/cinema_hall_4k_059_mask_restored.png,0.06801395118236542,0.27590954303741455,3.3718282372618678,2271,226,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-curve_pendulum2_gold|diffusion,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-curve_pendulum2_gold,diffusion,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum2_gold/cinema_hall_4k_059_restored.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum2_gold_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum2_gold/cinema_hall_4k_059_mask_restored.png,0.07929974794387817,0.16272345185279846,4.985866830487163,2271,226,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-curve_pendulum2_gold|hist,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-curve_pendulum2_gold,hist,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum2_gold_hist.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum2_gold_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum2_gold/cinema_hall_4k_059_mask_restored.png,0.06468290835618973,0.3440628945827484,5.727464530349121,2271,226,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-curve_pendulum2_silver|composite,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-curve_pendulum2_silver,composite,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum2_silver_composite.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum2_silver_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum2_silver/cinema_hall_4k_059_mask_restored.png,0.07490579038858414,0.305603563785553,2.348139082440146,2271,226,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-curve_pendulum2_silver|diffusion,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-curve_pendulum2_silver,diffusion,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum2_silver/cinema_hall_4k_059_restored.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum2_silver_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum2_silver/cinema_hall_4k_059_mask_restored.png,0.08190277963876724,0.19448260962963104,4.537759560898859,2271,226,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-curve_pendulum2_silver|hist,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-curve_pendulum2_silver,hist,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum2_silver_hist.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum2_silver_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum2_silver/cinema_hall_4k_059_mask_restored.png,0.06834946572780609,0.3399030864238739,4.445645921667971,2271,226,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-curve_pendulum3_gold|composite,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-curve_pendulum3_gold,composite,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum3_gold_composite.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum3_gold_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum3_gold/cinema_hall_4k_059_mask_restored.png,0.06702052801847458,0.3099846839904785,4.023354753867042,2488,222,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-curve_pendulum3_gold|diffusion,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-curve_pendulum3_gold,diffusion,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum3_gold/cinema_hall_4k_059_restored.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum3_gold_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum3_gold/cinema_hall_4k_059_mask_restored.png,0.08573292940855026,0.1202555000782013,5.066981890769489,2488,222,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-curve_pendulum3_gold|hist,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-curve_pendulum3_gold,hist,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum3_gold_hist.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum3_gold_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum3_gold/cinema_hall_4k_059_mask_restored.png,0.0678914487361908,0.3560933768749237,5.870145237119679,2488,222,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-curve_pendulum3_silver|composite,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-curve_pendulum3_silver,composite,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum3_silver_composite.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum3_silver_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum3_silver/cinema_hall_4k_059_mask_restored.png,0.0718601644039154,0.33586886525154114,2.9173030712938246,2488,222,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-curve_pendulum3_silver|diffusion,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-curve_pendulum3_silver,diffusion,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum3_silver/cinema_hall_4k_059_restored.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum3_silver_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum3_silver/cinema_hall_4k_059_mask_restored.png,0.08317927271127701,0.15122486650943756,4.775141743206846,2488,222,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-curve_pendulum3_silver|hist,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-curve_pendulum3_silver,hist,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum3_silver_hist.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum3_silver_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum3_silver/cinema_hall_4k_059_mask_restored.png,0.06762586534023285,0.33829203248023987,4.86720819197402,2488,222,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-curve_pendulum4_gold|composite,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-curve_pendulum4_gold,composite,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum4_gold_composite.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum4_gold_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum4_gold/cinema_hall_4k_059_mask_restored.png,0.0669294074177742,0.31799614429473877,3.9215842400417684,2685,236,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-curve_pendulum4_gold|diffusion,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-curve_pendulum4_gold,diffusion,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum4_gold/cinema_hall_4k_059_restored.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum4_gold_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum4_gold/cinema_hall_4k_059_mask_restored.png,0.08298452943563461,0.16108736395835876,4.905478073966329,2685,236,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-curve_pendulum4_gold|hist,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-curve_pendulum4_gold,hist,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum4_gold_hist.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum4_gold_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum4_gold/cinema_hall_4k_059_mask_restored.png,0.06389050930738449,0.40083426237106323,6.173576661644999,2685,236,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-curve_pendulum4_silver|composite,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-curve_pendulum4_silver,composite,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum4_silver_composite.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum4_silver_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum4_silver/cinema_hall_4k_059_mask_restored.png,0.07252459228038788,0.34537777304649353,2.820897833260804,2685,236,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-curve_pendulum4_silver|diffusion,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-curve_pendulum4_silver,diffusion,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum4_silver/cinema_hall_4k_059_restored.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum4_silver_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum4_silver/cinema_hall_4k_059_mask_restored.png,0.07848384976387024,0.17718906700611115,4.816910218047239,2685,236,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-curve_pendulum4_silver|hist,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-curve_pendulum4_silver,hist,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum4_silver_hist.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum4_silver_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum4_silver/cinema_hall_4k_059_mask_restored.png,0.06893894076347351,0.366075336933136,4.979463673504658,2685,236,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-curve_pendulum5_gold|composite,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-curve_pendulum5_gold,composite,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum5_gold_composite.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum5_gold_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum5_gold/cinema_hall_4k_059_mask_restored.png,0.06430262327194214,0.32489752769470215,4.254154357847895,2903,252,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-curve_pendulum5_gold|diffusion,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-curve_pendulum5_gold,diffusion,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum5_gold/cinema_hall_4k_059_restored.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum5_gold_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum5_gold/cinema_hall_4k_059_mask_restored.png,0.0866890400648117,0.13844113051891327,4.786715333633474,2903,252,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-curve_pendulum5_gold|hist,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-curve_pendulum5_gold,hist,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum5_gold_hist.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum5_gold_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum5_gold/cinema_hall_4k_059_mask_restored.png,0.0736597403883934,0.372688353061676,6.139045907602424,2903,252,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-curve_pendulum5_silver|composite,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-curve_pendulum5_silver,composite,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum5_silver_composite.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum5_silver_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum5_silver/cinema_hall_4k_059_mask_restored.png,0.069547638297081,0.348965048789978,3.157305305546253,2903,252,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-curve_pendulum5_silver|diffusion,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-curve_pendulum5_silver,diffusion,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum5_silver/cinema_hall_4k_059_restored.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum5_silver_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum5_silver/cinema_hall_4k_059_mask_restored.png,0.08497875183820724,0.1812210977077484,4.335287973636477,2903,252,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-curve_pendulum5_silver|hist,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-curve_pendulum5_silver,hist,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum5_silver_hist.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum5_silver_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum5_silver/cinema_hall_4k_059_mask_restored.png,0.08080556243658066,0.3420356214046478,4.924548350265175,2903,252,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-medallion_gold|composite,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-medallion_gold,composite,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-medallion_gold_composite.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-medallion_gold_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-medallion_gold/cinema_hall_4k_059_mask_restored.png,0.07281738519668579,0.1701449453830719,1.9901797905587462,3082,252,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-medallion_gold|diffusion,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-medallion_gold,diffusion,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-medallion_gold/cinema_hall_4k_059_restored.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-medallion_gold_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-medallion_gold/cinema_hall_4k_059_mask_restored.png,0.08361130207777023,0.13573883473873138,4.637387309658138,3082,252,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-medallion_gold|hist,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-medallion_gold,hist,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-medallion_gold_hist.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-medallion_gold_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-medallion_gold/cinema_hall_4k_059_mask_restored.png,0.07198812067508698,0.209147647023201,4.543768958862138,3082,252,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-medallion_silver|composite,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-medallion_silver,composite,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-medallion_silver_composite.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-medallion_silver_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-medallion_silver/cinema_hall_4k_059_mask_restored.png,0.07979186624288559,0.19902007281780243,1.0677924199644626,3082,252,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-medallion_silver|diffusion,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-medallion_silver,diffusion,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-medallion_silver/cinema_hall_4k_059_restored.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-medallion_silver_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-medallion_silver/cinema_hall_4k_059_mask_restored.png,0.08318504691123962,0.17098277807235718,4.685580055315773,3082,252,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-medallion_silver|hist,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-medallion_silver,hist,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-medallion_silver_hist.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-medallion_silver_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-medallion_silver/cinema_hall_4k_059_mask_restored.png,0.08002940565347672,0.2250881791114807,2.6865592007859016,3082,252,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-pendulum1_gold|composite,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-pendulum1_gold,composite,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-pendulum1_gold_composite.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-pendulum1_gold_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-pendulum1_gold/cinema_hall_4k_059_mask_restored.png,0.034217167645692825,0.4729498326778412,5.977057656496292,1956,217,219
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-pendulum1_gold|diffusion,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-pendulum1_gold,diffusion,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-pendulum1_gold/cinema_hall_4k_059_restored.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-pendulum1_gold_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-pendulum1_gold/cinema_hall_4k_059_mask_restored.png,0.06492573022842407,0.19456645846366882,4.299541778107106,1956,217,219
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-pendulum1_gold|hist,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-pendulum1_gold,hist,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-pendulum1_gold_hist.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-pendulum1_gold_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-pendulum1_gold/cinema_hall_4k_059_mask_restored.png,0.040625784546136856,0.42076197266578674,5.795109942221458,1956,217,219
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-pendulum1_silver|composite,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-pendulum1_silver,composite,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-pendulum1_silver_composite.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-pendulum1_silver_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-pendulum1_silver/cinema_hall_4k_059_mask_restored.png,0.042718857526779175,0.5108901858329773,4.360777021306202,1956,217,219
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-pendulum1_silver|diffusion,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-pendulum1_silver,diffusion,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-pendulum1_silver/cinema_hall_4k_059_restored.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-pendulum1_silver_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-pendulum1_silver/cinema_hall_4k_059_mask_restored.png,0.062075600028038025,0.2077711820602417,3.6930732812205944,1956,217,219
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-pendulum1_silver|hist,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-pendulum1_silver,hist,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-pendulum1_silver_hist.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-pendulum1_silver_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-pendulum1_silver/cinema_hall_4k_059_mask_restored.png,0.04422471299767494,0.42252326011657715,4.762355252981477,1956,217,219
