sample_id,hand_name,hdr_name,jewelry_name,method,pred_path,gt_path,mask_path,masked_lpips,masked_ssim,masked_psnr,mask_pixels,crop_h,crop_w
dark-skin-hand|cinema_hall_4k|dark-skin-hand_golden-ring-test_silver|diffusion,dark-skin-hand,cinema_hall_4k,dark-skin-hand_golden-ring-test_silver,diffusion,./restore2/dark-skin-hand/cinema_hall_4k/dark-skin-hand_golden-ring-test_silver/cinema_hall_4k_059_restored.png,./his2/dark-skin-hand/cinema_hall_4k/dark-skin-hand_golden-ring-test_silver_gt.png,./restore2/dark-skin-hand/cinema_hall_4k/dark-skin-hand_golden-ring-test_silver/cinema_hall_4k_059_mask_restored.png,0.21448875963687897,0.0048807039856910706,5.021880199171969,1434,47,90
dark-skin-hand|cinema_hall_4k|dark-skin-hand_golden-ring-test_silver|hist,dark-skin-hand,cinema_hall_4k,dark-skin-hand_golden-ring-test_silver,hist,./his2/dark-skin-hand/cinema_hall_4k/dark-skin-hand_golden-ring-test_silver_hist.png,./his2/dark-skin-hand/cinema_hall_4k/dark-skin-hand_golden-ring-test_silver_gt.png,./restore2/dark-skin-hand/cinema_hall_4k/dark-skin-hand_golden-ring-test_silver/cinema_hall_4k_059_mask_restored.png,0.1891118586063385,0.17425255477428436,3.603637824181938,1434,47,90
dark-skin-hand|cinema_hall_4k|dark-skin-hand_riccardoferrari-ring_gold|composite,dark-skin-hand,cinema_hall_4k,dark-skin-hand_riccardoferrari-ring_gold,composite,./his2/dark-skin-hand/cinema_hall_4k/dark-skin-hand_riccardoferrari-ring_gold_composite.png,./his2/dark-skin-hand/cinema_hall_4k/dark-skin-hand_riccardoferrari-ring_gold_gt.png,./restore2/dark-skin-hand/cinema_hall_4k/dark-skin-hand_riccardoferrari-ring_gold/cinema_hall_4k_059_mask_restored.png,0.20512762665748596,0.22530917823314667,2.2923308869912127,1411,53,84
dark-skin-hand|cinema_hall_4k|dark-skin-hand_riccardoferrari-ring_gold|diffusion,dark-skin-hand,cinema_hall_4k,dark-skin-hand_riccardoferrari-ring_gold,diffusion,./restore2/dark-skin-hand/cinema_hall_4k/dark-skin-hand_riccardoferrari-ring_gold/cinema_hall_4k_059_restored.png,./his2/dark-skin-hand/cinema_hall_4k/dark-skin-hand_riccardoferrari-ring_gold_gt.png,./restore2/dark-skin-hand/cinema_hall_4k/dark-skin-hand_riccardoferrari-ring_gold/cinema_hall_4k_059_mask_restored.png,0.14345000684261322,0.2761807143688202,10.068661035108718,1411,53,84
dark-skin-hand|cinema_hall_4k|dark-skin-hand_riccardoferrari-ring_gold|hist,dark-skin-hand,cinema_hall_4k,dark-skin-hand_riccardoferrari-ring_gold,hist,./his2/dark-skin-hand/cinema_hall_4k/dark-skin-hand_riccardoferrari-ring_gold_hist.png,./his2/dark-skin-hand/cinema_hall_4k/dark-skin-hand_riccardoferrari-ring_gold_gt.png,./restore2/dark-skin-hand/cinema_hall_4k/dark-skin-hand_riccardoferrari-ring_gold/cinema_hall_4k_059_mask_restored.png,0.1829068511724472,0.3834308981895447,7.705258602778525,1411,53,84
dark-skin-hand|cinema_hall_4k|dark-skin-hand_riccardoferrari-ring_silver|composite,dark-skin-hand,cinema_hall_4k,dark-skin-hand_riccardoferrari-ring_silver,composite,./his2/dark-skin-hand/cinema_hall_4k/dark-skin-hand_riccardoferrari-ring_silver_composite.png,./his2/dark-skin-hand/cinema_hall_4k/dark-skin-hand_riccardoferrari-ring_silver_gt.png,./restore2/dark-skin-hand/cinema_hall_4k/dark-skin-hand_riccardoferrari-ring_silver/cinema_hall_4k_059_mask_restored.png,0.17942962050437927,0.2506427466869354,0.7827326703632508,1411,53,84
dark-skin-hand|cinema_hall_4k|dark-skin-hand_riccardoferrari-ring_silver|diffusion,dark-skin-hand,cinema_hall_4k,dark-skin-hand_riccardoferrari-ring_silver,diffusion,./restore2/dark-skin-hand/cinema_hall_4k/dark-skin-hand_riccardoferrari-ring_silver/cinema_hall_4k_059_restored.png,./his2/dark-skin-hand/cinema_hall_4k/dark-skin-hand_riccardoferrari-ring_silver_gt.png,./restore2/dark-skin-hand/cinema_hall_4k/dark-skin-hand_riccardoferrari-ring_silver/cinema_hall_4k_059_mask_restored.png,0.20733091235160828,0.19996438920497894,8.494754183350711,1411,53,84
dark-skin-hand|cinema_hall_4k|dark-skin-hand_riccardoferrari-ring_silver|hist,dark-skin-hand,cinema_hall_4k,dark-skin-hand_riccardoferrari-ring_silver,hist,./his2/dark-skin-hand/cinema_hall_4k/dark-skin-hand_riccardoferrari-ring_silver_hist.png,./his2/dark-skin-hand/cinema_hall_4k/dark-skin-hand_riccardoferrari-ring_silver_gt.png,./restore2/dark-skin-hand/cinema_hall_4k/dark-skin-hand_riccardoferrari-ring_silver/cinema_hall_4k_059_mask_restored.png,0.18037837743759155,0.33529961109161377,4.776983903459322,1411,53,84
dark-skin-hand|cinema_hall_4k|dark-skin-hand_silver-moon-ring_gold|composite,dark-skin-hand,cinema_hall_4k,dark-skin-hand_silver-moon-ring_gold,composite,./his2/dark-skin-hand/cinema_hall_4k/dark-skin-hand_silver-moon-ring_gold_composite.png,./his2/dark-skin-hand/cinema_hall_4k/dark-skin-hand_silver-moon-ring_gold_gt.png,./restore2/dark-skin-hand/cinema_hall_4k/dark-skin-hand_silver-moon-ring_gold/cinema_hall_4k_059_mask_restored.png,0.19517871737480164,0.02220260351896286,-0.6707966046823527,549,49,78
dark-skin-hand|cinema_hall_4k|dark-skin-hand_silver-moon-ring_gold|diffusion,dark-skin-hand,cinema_hall_4k,dark-skin-hand_silver-moon-ring_gold,diffusion,./restore2/dark-skin-hand/cinema_hall_4k/dark-skin-hand_silver-moon-ring_gold/cinema_hall_4k_059_restored.png,./his2/dark-skin-hand/cinema_hall_4k/dark-skin-hand_silver-moon-ring_gold_gt.png,./restore2/dark-skin-hand/cinema_hall_4k/dark-skin-hand_silver-moon-ring_gold/cinema_hall_4k_059_mask_restored.png,0.10233289003372192,0.4119649827480316,12.220086346051026,549,49,78
dark-skin-hand|cinema_hall_4k|dark-skin-hand_silver-moon-ring_gold|hist,dark-skin-hand,cinema_hall_4k,dark-skin-hand_silver-moon-ring_gold,hist,./his2/dark-skin-hand/cinema_hall_4k/dark-skin-hand_silver-moon-ring_gold_hist.png,./his2/dark-skin-hand/cinema_hall_4k/dark-skin-hand_silver-moon-ring_gold_gt.png,./restore2/dark-skin-hand/cinema_hall_4k/dark-skin-hand_silver-moon-ring_gold/cinema_hall_4k_059_mask_restored.png,0.18880438804626465,0.017996788024902344,5.352553315220385,549,49,78
dark-skin-hand|cinema_hall_4k|dark-skin-hand_silver-moon-ring_silver|composite,dark-skin-hand,cinema_hall_4k,dark-skin-hand_silver-moon-ring_silver,composite,./his2/dark-skin-hand/cinema_hall_4k/dark-skin-hand_silver-moon-ring_silver_composite.png,./his2/dark-skin-hand/cinema_hall_4k/dark-skin-hand_silver-moon-ring_silver_gt.png,./restore2/dark-skin-hand/cinema_hall_4k/dark-skin-hand_silver-moon-ring_silver/cinema_hall_4k_059_mask_restored.png,0.22505971789360046,0.03117295168340206,-1.9054309666121099,549,49,78
dark-skin-hand|cinema_hall_4k|dark-skin-hand_silver-moon-ring_silver|diffusion,dark-skin-hand,cinema_hall_4k,dark-skin-hand_silver-moon-ring_silver,diffusion,./restore2/dark-skin-hand/cinema_hall_4k/dark-skin-hand_silver-moon-ring_silver/cinema_hall_4k_059_restored.png,./his2/dark-skin-hand/cinema_hall_4k/dark-skin-hand_silver-moon-ring_silver_gt.png,./restore2/dark-skin-hand/cinema_hall_4k/dark-skin-hand_silver-moon-ring_silver/cinema_hall_4k_059_mask_restored.png,0.165652334690094,0.3244096040725708,10.68836097083118,549,49,78
dark-skin-hand|cinema_hall_4k|dark-skin-hand_silver-moon-ring_silver|hist,dark-skin-hand,cinema_hall_4k,dark-skin-hand_silver-moon-ring_silver,hist,./his2/dark-skin-hand/cinema_hall_4k/dark-skin-hand_silver-moon-ring_silver_hist.png,./his2/dark-skin-hand/cinema_hall_4k/dark-skin-hand_silver-moon-ring_silver_gt.png,./restore2/dark-skin-hand/cinema_hall_4k/dark-skin-hand_silver-moon-ring_silver/cinema_hall_4k_059_mask_restored.png,0.19476312398910522,0.020992666482925415,2.5377940930035665,549,49,78
dark-skin-hand|indoor_pool_4k|dark-skin-hand_ch-gladysiewski_gold|composite,dark-skin-hand,indoor_pool_4k,dark-skin-hand_ch-gladysiewski_gold,composite,./his2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_ch-gladysiewski_gold_composite.png,./his2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_ch-gladysiewski_gold_gt.png,./restore2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_ch-gladysiewski_gold/indoor_pool_4k_059_mask_restored.png,0.05713588744401932,0.8204231262207031,9.875302973843777,737,34,78
dark-skin-hand|indoor_pool_4k|dark-skin-hand_ch-gladysiewski_gold|diffusion,dark-skin-hand,indoor_pool_4k,dark-skin-hand_ch-gladysiewski_gold,diffusion,./restore2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_ch-gladysiewski_gold/indoor_pool_4k_059_restored.png,./his2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_ch-gladysiewski_gold_gt.png,./restore2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_ch-gladysiewski_gold/indoor_pool_4k_059_mask_restored.png,0.04734914004802704,0.7575919032096863,12.251978012867653,737,34,78
dark-skin-hand|indoor_pool_4k|dark-skin-hand_ch-gladysiewski_gold|hist,dark-skin-hand,indoor_pool_4k,dark-skin-hand_ch-gladysiewski_gold,hist,./his2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_ch-gladysiewski_gold_hist.png,./his2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_ch-gladysiewski_gold_gt.png,./restore2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_ch-gladysiewski_gold/indoor_pool_4k_059_mask_restored.png,0.07559492439031601,0.7595275640487671,10.949563925498422,737,34,78
dark-skin-hand|indoor_pool_4k|dark-skin-hand_ch-gladysiewski_silver|composite,dark-skin-hand,indoor_pool_4k,dark-skin-hand_ch-gladysiewski_silver,composite,./his2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_ch-gladysiewski_silver_composite.png,./his2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_ch-gladysiewski_silver_gt.png,./restore2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_ch-gladysiewski_silver/indoor_pool_4k_059_mask_restored.png,0.08093443512916565,0.846926212310791,8.684520396178666,737,34,78
dark-skin-hand|indoor_pool_4k|dark-skin-hand_ch-gladysiewski_silver|diffusion,dark-skin-hand,indoor_pool_4k,dark-skin-hand_ch-gladysiewski_silver,diffusion,./restore2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_ch-gladysiewski_silver/indoor_pool_4k_059_restored.png,./his2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_ch-gladysiewski_silver_gt.png,./restore2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_ch-gladysiewski_silver/indoor_pool_4k_059_mask_restored.png,0.03932590037584305,0.8480050563812256,12.947670205788826,737,34,78
dark-skin-hand|indoor_pool_4k|dark-skin-hand_ch-gladysiewski_silver|hist,dark-skin-hand,indoor_pool_4k,dark-skin-hand_ch-gladysiewski_silver,hist,./his2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_ch-gladysiewski_silver_hist.png,./his2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_ch-gladysiewski_silver_gt.png,./restore2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_ch-gladysiewski_silver/indoor_pool_4k_059_mask_restored.png,0.10883145779371262,0.796746551990509,10.056017073043495,737,34,78
dark-skin-hand|indoor_pool_4k|dark-skin-hand_golden-ring-test_gold|composite,dark-skin-hand,indoor_pool_4k,dark-skin-hand_golden-ring-test_gold,composite,./his2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_golden-ring-test_gold_composite.png,./his2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_golden-ring-test_gold_gt.png,./restore2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_golden-ring-test_gold/indoor_pool_4k_059_mask_restored.png,0.026608478277921677,0.7675485014915466,10.61008879399779,1434,47,90
dark-skin-hand|indoor_pool_4k|dark-skin-hand_golden-ring-test_gold|diffusion,dark-skin-hand,indoor_pool_4k,dark-skin-hand_golden-ring-test_gold,diffusion,./restore2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_golden-ring-test_gold/indoor_pool_4k_059_restored.png,./his2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_golden-ring-test_gold_gt.png,./restore2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_golden-ring-test_gold/indoor_pool_4k_059_mask_restored.png,0.022432763129472733,0.7013404369354248,12.688717796526795,1434,47,90
dark-skin-hand|indoor_pool_4k|dark-skin-hand_golden-ring-test_gold|hist,dark-skin-hand,indoor_pool_4k,dark-skin-hand_golden-ring-test_gold,hist,./his2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_golden-ring-test_gold_hist.png,./his2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_golden-ring-test_gold_gt.png,./restore2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_golden-ring-test_gold/indoor_pool_4k_059_mask_restored.png,0.08736498653888702,0.6118130087852478,7.523613299757118,1434,47,90
dark-skin-hand|indoor_pool_4k|dark-skin-hand_golden-ring-test_silver|composite,dark-skin-hand,indoor_pool_4k,dark-skin-hand_golden-ring-test_silver,composite,./his2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_golden-ring-test_silver_composite.png,./his2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_golden-ring-test_silver_gt.png,./restore2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_golden-ring-test_silver/indoor_pool_4k_059_mask_restored.png,0.09236519783735275,0.7773938179016113,8.567154872883139,1434,47,90
dark-skin-hand|indoor_pool_4k|dark-skin-hand_golden-ring-test_silver|diffusion,dark-skin-hand,indoor_pool_4k,dark-skin-hand_golden-ring-test_silver,diffusion,./restore2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_golden-ring-test_silver/indoor_pool_4k_059_restored.png,./his2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_golden-ring-test_silver_gt.png,./restore2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_golden-ring-test_silver/indoor_pool_4k_059_mask_restored.png,0.0401010625064373,0.7221087217330933,12.221325730452426,1434,47,90
dark-skin-hand|indoor_pool_4k|dark-skin-hand_golden-ring-test_silver|hist,dark-skin-hand,indoor_pool_4k,dark-skin-hand_golden-ring-test_silver,hist,./his2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_golden-ring-test_silver_hist.png,./his2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_golden-ring-test_silver_gt.png,./restore2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_golden-ring-test_silver/indoor_pool_4k_059_mask_restored.png,0.14320306479930878,0.5753641128540039,7.147461776043205,1434,47,90
dark-skin-hand|indoor_pool_4k|dark-skin-hand_riccardoferrari-ring_gold|composite,dark-skin-hand,indoor_pool_4k,dark-skin-hand_riccardoferrari-ring_gold,composite,./his2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_riccardoferrari-ring_gold_composite.png,./his2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_riccardoferrari-ring_gold_gt.png,./restore2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_riccardoferrari-ring_gold/indoor_pool_4k_059_mask_restored.png,0.036244045943021774,0.721686065196991,9.26239676219327,1411,53,84
dark-skin-hand|indoor_pool_4k|dark-skin-hand_riccardoferrari-ring_gold|diffusion,dark-skin-hand,indoor_pool_4k,dark-skin-hand_riccardoferrari-ring_gold,diffusion,./restore2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_riccardoferrari-ring_gold/indoor_pool_4k_059_restored.png,./his2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_riccardoferrari-ring_gold_gt.png,./restore2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_riccardoferrari-ring_gold/indoor_pool_4k_059_mask_restored.png,0.034251950681209564,0.6806830763816833,12.498335958406468,1411,53,84
dark-skin-hand|indoor_pool_4k|dark-skin-hand_riccardoferrari-ring_gold|hist,dark-skin-hand,indoor_pool_4k,dark-skin-hand_riccardoferrari-ring_gold,hist,./his2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_riccardoferrari-ring_gold_hist.png,./his2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_riccardoferrari-ring_gold_gt.png,./restore2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_riccardoferrari-ring_gold/indoor_pool_4k_059_mask_restored.png,0.06919914484024048,0.7029909491539001,10.463967877333786,1411,53,84
dark-skin-hand|indoor_pool_4k|dark-skin-hand_riccardoferrari-ring_silver|composite,dark-skin-hand,indoor_pool_4k,dark-skin-hand_riccardoferrari-ring_silver,composite,./his2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_riccardoferrari-ring_silver_composite.png,./his2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_riccardoferrari-ring_silver_gt.png,./restore2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_riccardoferrari-ring_silver/indoor_pool_4k_059_mask_restored.png,0.040653444826602936,0.7515985369682312,7.6197086044213345,1411,53,84
dark-skin-hand|indoor_pool_4k|dark-skin-hand_riccardoferrari-ring_silver|diffusion,dark-skin-hand,indoor_pool_4k,dark-skin-hand_riccardoferrari-ring_silver,diffusion,./restore2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_riccardoferrari-ring_silver/indoor_pool_4k_059_restored.png,./his2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_riccardoferrari-ring_silver_gt.png,./restore2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_riccardoferrari-ring_silver/indoor_pool_4k_059_mask_restored.png,0.05175645649433136,0.7477453351020813,11.574288782579188,1411,53,84
dark-skin-hand|indoor_pool_4k|dark-skin-hand_riccardoferrari-ring_silver|hist,dark-skin-hand,indoor_pool_4k,dark-skin-hand_riccardoferrari-ring_silver,hist,./his2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_riccardoferrari-ring_silver_hist.png,./his2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_riccardoferrari-ring_silver_gt.png,./restore2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_riccardoferrari-ring_silver/indoor_pool_4k_059_mask_restored.png,0.06702983379364014,0.7217287421226501,9.667317866323708,1411,53,84
dark-skin-hand|indoor_pool_4k|dark-skin-hand_silver-moon-ring_gold|composite,dark-skin-hand,indoor_pool_4k,dark-skin-hand_silver-moon-ring_gold,composite,./his2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_silver-moon-ring_gold_composite.png,./his2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_silver-moon-ring_gold_gt.png,./restore2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_silver-moon-ring_gold/indoor_pool_4k_059_mask_restored.png,0.025958307087421417,0.623708963394165,7.0366586681224375,549,49,78
dark-skin-hand|indoor_pool_4k|dark-skin-hand_silver-moon-ring_gold|diffusion,dark-skin-hand,indoor_pool_4k,dark-skin-hand_silver-moon-ring_gold,diffusion,./restore2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_silver-moon-ring_gold/indoor_pool_4k_059_restored.png,./his2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_silver-moon-ring_gold_gt.png,./restore2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_silver-moon-ring_gold/indoor_pool_4k_059_mask_restored.png,0.0085159782320261,0.5718957185745239,12.181792224206738,549,49,78
dark-skin-hand|indoor_pool_4k|dark-skin-hand_silver-moon-ring_gold|hist,dark-skin-hand,indoor_pool_4k,dark-skin-hand_silver-moon-ring_gold,hist,./his2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_silver-moon-ring_gold_hist.png,./his2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_silver-moon-ring_gold_gt.png,./restore2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_silver-moon-ring_gold/indoor_pool_4k_059_mask_restored.png,0.061382219195365906,0.40311676263809204,7.663678311579925,549,49,78
dark-skin-hand|indoor_pool_4k|dark-skin-hand_silver-moon-ring_silver|composite,dark-skin-hand,indoor_pool_4k,dark-skin-hand_silver-moon-ring_silver,composite,./his2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_silver-moon-ring_silver_composite.png,./his2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_silver-moon-ring_silver_gt.png,./restore2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_silver-moon-ring_silver/indoor_pool_4k_059_mask_restored.png,0.06025271862745285,0.6507875919342041,4.926190217137481,549,49,78
dark-skin-hand|indoor_pool_4k|dark-skin-hand_silver-moon-ring_silver|diffusion,dark-skin-hand,indoor_pool_4k,dark-skin-hand_silver-moon-ring_silver,diffusion,./restore2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_silver-moon-ring_silver/indoor_pool_4k_059_restored.png,./his2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_silver-moon-ring_silver_gt.png,./restore2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_silver-moon-ring_silver/indoor_pool_4k_059_mask_restored.png,0.011516662314534187,0.6809854507446289,12.453914555641408,549,49,78
