sample_id,hand_name,hdr_name,jewelry_name,method,pred_path,gt_path,mask_path,masked_lpips,masked_ssim,masked_psnr,hist_chi2_fg_boundary,hist_chi2_fg_fg,mask_pixels,crop_h,crop_w
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-circletriangle_pendulum4_gold|hist,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-circletriangle_pendulum4_gold,hist,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-circletriangle_pendulum4_gold_hist.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-circletriangle_pendulum4_gold_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-circletriangle_pendulum4_gold/cinema_hall_4k_059_mask_restored.png,0.1732352375984192,0.3281717300415039,10.840218710281913,0.4100616852456127,0.21160559770722925,1515,238,186
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-circletriangle_pendulum4_silver|composite,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-circletriangle_pendulum4_silver,composite,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-circletriangle_pendulum4_silver_composite.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-circletriangle_pendulum4_silver_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-circletriangle_pendulum4_silver/cinema_hall_4k_059_mask_restored.png,0.20157988369464874,0.2755786180496216,6.105926877439851,0.7225382941986824,0.45690559790853985,1515,238,186
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-circletriangle_pendulum4_silver|diffusion,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-circletriangle_pendulum4_silver,diffusion,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-circletriangle_pendulum4_silver/cinema_hall_4k_059_restored.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-circletriangle_pendulum4_silver_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-circletriangle_pendulum4_silver/cinema_hall_4k_059_mask_restored.png,0.25938770174980164,0.09970103204250336,8.316316535213893,0.5690080734173677,0.20824101057171346,1515,238,186
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-circletriangle_pendulum4_silver|hist,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-circletriangle_pendulum4_silver,hist,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-circletriangle_pendulum4_silver_hist.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-circletriangle_pendulum4_silver_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-circletriangle_pendulum4_silver/cinema_hall_4k_059_mask_restored.png,0.19179876148700714,0.2664121091365814,8.113156588847783,0.445225617564871,0.350776633335973,1515,238,186
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-circletriangle_pendulum5_gold|composite,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-circletriangle_pendulum5_gold,composite,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-circletriangle_pendulum5_gold_composite.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-circletriangle_pendulum5_gold_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-circletriangle_pendulum5_gold/cinema_hall_4k_059_mask_restored.png,0.1837591826915741,0.22203534841537476,7.592118230004765,0.6859275409957049,0.4283770259680174,1515,238,186
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-circletriangle_pendulum5_gold|diffusion,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-circletriangle_pendulum5_gold,diffusion,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-circletriangle_pendulum5_gold/cinema_hall_4k_059_restored.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-circletriangle_pendulum5_gold_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-circletriangle_pendulum5_gold/cinema_hall_4k_059_mask_restored.png,0.2814745008945465,0.06524093449115753,8.972996186454655,0.589583240627976,0.24128636428570324,1515,238,186
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-circletriangle_pendulum5_gold|hist,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-circletriangle_pendulum5_gold,hist,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-circletriangle_pendulum5_gold_hist.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-circletriangle_pendulum5_gold_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-circletriangle_pendulum5_gold/cinema_hall_4k_059_mask_restored.png,0.1732352375984192,0.3281717300415039,10.840218710281913,0.4100616852456127,0.21160559770722925,1515,238,186
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-circletriangle_pendulum5_silver|composite,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-circletriangle_pendulum5_silver,composite,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-circletriangle_pendulum5_silver_composite.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-circletriangle_pendulum5_silver_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-circletriangle_pendulum5_silver/cinema_hall_4k_059_mask_restored.png,0.20157988369464874,0.2755786180496216,6.105926877439851,0.7225382941986824,0.45690559790853985,1515,238,186
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-circletriangle_pendulum5_silver|diffusion,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-circletriangle_pendulum5_silver,diffusion,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-circletriangle_pendulum5_silver/cinema_hall_4k_059_restored.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-circletriangle_pendulum5_silver_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-circletriangle_pendulum5_silver/cinema_hall_4k_059_mask_restored.png,0.25938770174980164,0.09970103204250336,8.316316535213893,0.5690080734173677,0.20824101057171346,1515,238,186
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-circletriangle_pendulum5_silver|hist,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-circletriangle_pendulum5_silver,hist,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-circletriangle_pendulum5_silver_hist.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-circletriangle_pendulum5_silver_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-circletriangle_pendulum5_silver/cinema_hall_4k_059_mask_restored.png,0.19179876148700714,0.2664121091365814,8.113156588847783,0.445225617564871,0.350776633335973,1515,238,186
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-circletriangle_silver|composite,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-circletriangle_silver,composite,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-circletriangle_silver_composite.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-circletriangle_silver_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-circletriangle_silver/cinema_hall_4k_059_mask_restored.png,0.2238864153623581,0.1459231972694397,4.976724225355776,0.7911195735477913,0.608411931801677,1361,251,185
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-circletriangle_silver|diffusion,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-circletriangle_silver,diffusion,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-circletriangle_silver/cinema_hall_4k_059_restored.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-circletriangle_silver_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-circletriangle_silver/cinema_hall_4k_059_mask_restored.png,0.3032069206237793,0.10491400957107544,7.730141861918902,0.5963432821865807,0.27165483713497407,1361,251,185
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-circletriangle_silver|hist,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-circletriangle_silver,hist,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-circletriangle_silver_hist.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-circletriangle_silver_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-circletriangle_silver/cinema_hall_4k_059_mask_restored.png,0.2217939794063568,0.12771159410476685,6.595655779983324,0.6096551134854795,0.45820852662130984,1361,251,185
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_gold|composite,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_gold,composite,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_gold_composite.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_gold_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_gold/cinema_hall_4k_059_mask_restored.png,0.3640431761741638,0.030706167221069336,5.8723239488507755,0.6789042753718922,0.5933363957087594,3350,316,290
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_gold|diffusion,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_gold,diffusion,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_gold/cinema_hall_4k_059_restored.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_gold_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_gold/cinema_hall_4k_059_mask_restored.png,0.382594496011734,0.11626509577035904,9.603774908555511,0.5077842330838335,0.3722094485027505,3350,316,290
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_gold|hist,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_gold,hist,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_gold_hist.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_gold_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_gold/cinema_hall_4k_059_mask_restored.png,0.29438331723213196,0.21003948152065277,8.81806410030346,0.6236947007239078,0.36309263151984644,3350,316,290
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum1_gold|composite,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_pendulum1_gold,composite,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum1_gold_composite.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum1_gold_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum1_gold/cinema_hall_4k_059_mask_restored.png,0.33937567472457886,0.14099085330963135,9.174708152083726,0.5914083998962469,0.41136644914685494,1952,284,287
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum1_gold|diffusion,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_pendulum1_gold,diffusion,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum1_gold/cinema_hall_4k_059_restored.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum1_gold_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum1_gold/cinema_hall_4k_059_mask_restored.png,0.38552117347717285,0.09148775786161423,9.612945404764176,0.48771400347565547,0.2916335785318767,1952,284,287
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum1_gold|hist,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_pendulum1_gold,hist,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum1_gold_hist.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum1_gold_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum1_gold/cinema_hall_4k_059_mask_restored.png,0.21836631000041962,0.3431547284126282,12.877464367217488,0.3723109748656321,0.1310395806211212,1952,284,287
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum1_silver|composite,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_pendulum1_silver,composite,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum1_silver_composite.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum1_silver_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum1_silver/cinema_hall_4k_059_mask_restored.png,0.33292314410209656,0.17518344521522522,8.042198271654362,0.6086705174603504,0.4064620424250848,1952,284,287
