sample_id,hand_name,hdr_name,jewelry_name,method,pred_path,gt_path,mask_path,masked_lpips,masked_ssim,masked_psnr,hist_chi2_fg_boundary,hist_chi2_fg_fg,mask_pixels,crop_h,crop_w
aged-hand_choose|cinema_hall_4k|aged-hand_riccardoferrari-ring_silver|diffusion,aged-hand_choose,cinema_hall_4k,aged-hand_riccardoferrari-ring_silver,diffusion,./restore2/aged-hand_choose/cinema_hall_4k/aged-hand_riccardoferrari-ring_silver/cinema_hall_4k_059_restored.png,./his2/aged-hand_choose/cinema_hall_4k/aged-hand_riccardoferrari-ring_silver_gt.png,./restore2/aged-hand_choose/cinema_hall_4k/aged-hand_riccardoferrari-ring_silver/cinema_hall_4k_059_mask_restored.png,0.17677977681159973,0.34148290753364563,12.843683891620172,0.37533717499679337,0.21550908559981913,2021,71,97
aged-hand_choose|cinema_hall_4k|aged-hand_riccardoferrari-ring_silver|hist,aged-hand_choose,cinema_hall_4k,aged-hand_riccardoferrari-ring_silver,hist,./his2/aged-hand_choose/cinema_hall_4k/aged-hand_riccardoferrari-ring_silver_hist.png,./his2/aged-hand_choose/cinema_hall_4k/aged-hand_riccardoferrari-ring_silver_gt.png,./restore2/aged-hand_choose/cinema_hall_4k/aged-hand_riccardoferrari-ring_silver/cinema_hall_4k_059_mask_restored.png,0.294522762298584,0.2817351520061493,8.856665059419818,0.29378145366871433,0.19440050460534586,2021,71,97
aged-hand_choose|cinema_hall_4k|aged-hand_silver-moon-ring_gold|composite,aged-hand_choose,cinema_hall_4k,aged-hand_silver-moon-ring_gold,composite,./his2/aged-hand_choose/cinema_hall_4k/aged-hand_silver-moon-ring_gold_composite.png,./his2/aged-hand_choose/cinema_hall_4k/aged-hand_silver-moon-ring_gold_gt.png,./restore2/aged-hand_choose/cinema_hall_4k/aged-hand_silver-moon-ring_gold/cinema_hall_4k_059_mask_restored.png,0.29517191648483276,0.11325519531965256,5.743697450383337,0.8425437371868949,0.8417695006977843,876,57,92
aged-hand_choose|cinema_hall_4k|aged-hand_silver-moon-ring_gold|diffusion,aged-hand_choose,cinema_hall_4k,aged-hand_silver-moon-ring_gold,diffusion,./restore2/aged-hand_choose/cinema_hall_4k/aged-hand_silver-moon-ring_gold/cinema_hall_4k_059_restored.png,./his2/aged-hand_choose/cinema_hall_4k/aged-hand_silver-moon-ring_gold_gt.png,./restore2/aged-hand_choose/cinema_hall_4k/aged-hand_silver-moon-ring_gold/cinema_hall_4k_059_mask_restored.png,0.20638400316238403,0.09018945693969727,10.180975093880146,0.5134155198834939,0.6734133166686785,876,57,92
aged-hand_choose|cinema_hall_4k|aged-hand_silver-moon-ring_gold|hist,aged-hand_choose,cinema_hall_4k,aged-hand_silver-moon-ring_gold,hist,./his2/aged-hand_choose/cinema_hall_4k/aged-hand_silver-moon-ring_gold_hist.png,./his2/aged-hand_choose/cinema_hall_4k/aged-hand_silver-moon-ring_gold_gt.png,./restore2/aged-hand_choose/cinema_hall_4k/aged-hand_silver-moon-ring_gold/cinema_hall_4k_059_mask_restored.png,0.2525784969329834,0.16254658997058868,8.305752446642682,0.7264370369036133,0.7409917017312211,876,57,92
aged-hand_choose|cinema_hall_4k|aged-hand_silver-moon-ring_silver|composite,aged-hand_choose,cinema_hall_4k,aged-hand_silver-moon-ring_silver,composite,./his2/aged-hand_choose/cinema_hall_4k/aged-hand_silver-moon-ring_silver_composite.png,./his2/aged-hand_choose/cinema_hall_4k/aged-hand_silver-moon-ring_silver_gt.png,./restore2/aged-hand_choose/cinema_hall_4k/aged-hand_silver-moon-ring_silver/cinema_hall_4k_059_mask_restored.png,0.28634846210479736,0.14446745812892914,4.9761196955661475,0.8612317031749482,0.8511390478970556,876,57,92
aged-hand_choose|cinema_hall_4k|aged-hand_silver-moon-ring_silver|diffusion,aged-hand_choose,cinema_hall_4k,aged-hand_silver-moon-ring_silver,diffusion,./restore2/aged-hand_choose/cinema_hall_4k/aged-hand_silver-moon-ring_silver/cinema_hall_4k_059_restored.png,./his2/aged-hand_choose/cinema_hall_4k/aged-hand_silver-moon-ring_silver_gt.png,./restore2/aged-hand_choose/cinema_hall_4k/aged-hand_silver-moon-ring_silver/cinema_hall_4k_059_mask_restored.png,0.17669440805912018,0.04933156818151474,9.850178671574037,0.5568512705893627,0.6528868609646336,876,57,92
aged-hand_choose|cinema_hall_4k|aged-hand_silver-moon-ring_silver|hist,aged-hand_choose,cinema_hall_4k,aged-hand_silver-moon-ring_silver,hist,./his2/aged-hand_choose/cinema_hall_4k/aged-hand_silver-moon-ring_silver_hist.png,./his2/aged-hand_choose/cinema_hall_4k/aged-hand_silver-moon-ring_silver_gt.png,./restore2/aged-hand_choose/cinema_hall_4k/aged-hand_silver-moon-ring_silver/cinema_hall_4k_059_mask_restored.png,0.27833282947540283,0.14501261711120605,5.9319096045064175,0.739798419220955,0.765244167976743,876,57,92
aged-hand_choose|indoor_pool_4k|aged-hand_ch-gladysiewski_gold|composite,aged-hand_choose,indoor_pool_4k,aged-hand_ch-gladysiewski_gold,composite,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_ch-gladysiewski_gold_composite.png,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_ch-gladysiewski_gold_gt.png,./restore2/aged-hand_choose/indoor_pool_4k/aged-hand_ch-gladysiewski_gold/indoor_pool_4k_059_mask_restored.png,0.10926829278469086,0.7938435673713684,14.637323442521915,0.5396341041062643,0.30780003125769806,1150,47,94
aged-hand_choose|indoor_pool_4k|aged-hand_ch-gladysiewski_gold|diffusion,aged-hand_choose,indoor_pool_4k,aged-hand_ch-gladysiewski_gold,diffusion,./restore2/aged-hand_choose/indoor_pool_4k/aged-hand_ch-gladysiewski_gold/indoor_pool_4k_059_restored.png,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_ch-gladysiewski_gold_gt.png,./restore2/aged-hand_choose/indoor_pool_4k/aged-hand_ch-gladysiewski_gold/indoor_pool_4k_059_mask_restored.png,0.056044310331344604,0.7365912199020386,17.611219337310253,0.4679986520768317,0.18179075710812917,1150,47,94
aged-hand_choose|indoor_pool_4k|aged-hand_ch-gladysiewski_gold|hist,aged-hand_choose,indoor_pool_4k,aged-hand_ch-gladysiewski_gold,hist,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_ch-gladysiewski_gold_hist.png,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_ch-gladysiewski_gold_gt.png,./restore2/aged-hand_choose/indoor_pool_4k/aged-hand_ch-gladysiewski_gold/indoor_pool_4k_059_mask_restored.png,0.10115371644496918,0.7340846061706543,15.995150848310786,0.33401153644037407,0.309407386399822,1150,47,94
aged-hand_choose|indoor_pool_4k|aged-hand_ch-gladysiewski_silver|composite,aged-hand_choose,indoor_pool_4k,aged-hand_ch-gladysiewski_silver,composite,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_ch-gladysiewski_silver_composite.png,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_ch-gladysiewski_silver_gt.png,./restore2/aged-hand_choose/indoor_pool_4k/aged-hand_ch-gladysiewski_silver/indoor_pool_4k_059_mask_restored.png,0.09502783417701721,0.84578937292099,14.02026352369399,0.5915723822487111,0.33007482119682896,1150,47,94
aged-hand_choose|indoor_pool_4k|aged-hand_ch-gladysiewski_silver|diffusion,aged-hand_choose,indoor_pool_4k,aged-hand_ch-gladysiewski_silver,diffusion,./restore2/aged-hand_choose/indoor_pool_4k/aged-hand_ch-gladysiewski_silver/indoor_pool_4k_059_restored.png,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_ch-gladysiewski_silver_gt.png,./restore2/aged-hand_choose/indoor_pool_4k/aged-hand_ch-gladysiewski_silver/indoor_pool_4k_059_mask_restored.png,0.042191095650196075,0.8329755663871765,17.725751306214352,0.5208162188177163,0.1726044791977483,1150,47,94
aged-hand_choose|indoor_pool_4k|aged-hand_ch-gladysiewski_silver|hist,aged-hand_choose,indoor_pool_4k,aged-hand_ch-gladysiewski_silver,hist,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_ch-gladysiewski_silver_hist.png,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_ch-gladysiewski_silver_gt.png,./restore2/aged-hand_choose/indoor_pool_4k/aged-hand_ch-gladysiewski_silver/indoor_pool_4k_059_mask_restored.png,0.1484595239162445,0.7350172400474548,14.700045782426505,0.434278913055159,0.4516918114794858,1150,47,94
aged-hand_choose|indoor_pool_4k|aged-hand_golden-ring-test_gold|composite,aged-hand_choose,indoor_pool_4k,aged-hand_golden-ring-test_gold,composite,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_golden-ring-test_gold_composite.png,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_golden-ring-test_gold_gt.png,./restore2/aged-hand_choose/indoor_pool_4k/aged-hand_golden-ring-test_gold/indoor_pool_4k_059_mask_restored.png,0.10912543535232544,0.7273378372192383,15.07318119537587,0.41923595010131154,0.18701553599853765,1908,54,99
aged-hand_choose|indoor_pool_4k|aged-hand_golden-ring-test_gold|diffusion,aged-hand_choose,indoor_pool_4k,aged-hand_golden-ring-test_gold,diffusion,./restore2/aged-hand_choose/indoor_pool_4k/aged-hand_golden-ring-test_gold/indoor_pool_4k_059_restored.png,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_golden-ring-test_gold_gt.png,./restore2/aged-hand_choose/indoor_pool_4k/aged-hand_golden-ring-test_gold/indoor_pool_4k_059_mask_restored.png,0.10586539655923843,0.4794076085090637,15.674984305084037,0.19384672189389465,0.08499932739840452,1908,54,99
aged-hand_choose|indoor_pool_4k|aged-hand_golden-ring-test_gold|hist,aged-hand_choose,indoor_pool_4k,aged-hand_golden-ring-test_gold,hist,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_golden-ring-test_gold_hist.png,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_golden-ring-test_gold_gt.png,./restore2/aged-hand_choose/indoor_pool_4k/aged-hand_golden-ring-test_gold/indoor_pool_4k_059_mask_restored.png,0.14383040368556976,0.6115682125091553,14.528516597880605,0.24203565772866883,0.24383181109598925,1908,54,99
aged-hand_choose|indoor_pool_4k|aged-hand_golden-ring-test_silver|composite,aged-hand_choose,indoor_pool_4k,aged-hand_golden-ring-test_silver,composite,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_golden-ring-test_silver_composite.png,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_golden-ring-test_silver_gt.png,./restore2/aged-hand_choose/indoor_pool_4k/aged-hand_golden-ring-test_silver/indoor_pool_4k_059_mask_restored.png,0.1363009363412857,0.7613489627838135,13.604457942565098,0.5746324505613979,0.24058074039049382,1908,54,99
aged-hand_choose|indoor_pool_4k|aged-hand_golden-ring-test_silver|diffusion,aged-hand_choose,indoor_pool_4k,aged-hand_golden-ring-test_silver,diffusion,./restore2/aged-hand_choose/indoor_pool_4k/aged-hand_golden-ring-test_silver/indoor_pool_4k_059_restored.png,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_golden-ring-test_silver_gt.png,./restore2/aged-hand_choose/indoor_pool_4k/aged-hand_golden-ring-test_silver/indoor_pool_4k_059_mask_restored.png,0.09175725281238556,0.581550121307373,15.52878429870475,0.35894606576321225,0.12965851132358194,1908,54,99
aged-hand_choose|indoor_pool_4k|aged-hand_golden-ring-test_silver|hist,aged-hand_choose,indoor_pool_4k,aged-hand_golden-ring-test_silver,hist,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_golden-ring-test_silver_hist.png,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_golden-ring-test_silver_gt.png,./restore2/aged-hand_choose/indoor_pool_4k/aged-hand_golden-ring-test_silver/indoor_pool_4k_059_mask_restored.png,0.13989898562431335,0.5311954617500305,12.485062121484658,0.34804392808951756,0.5252087623494421,1908,54,99
aged-hand_choose|indoor_pool_4k|aged-hand_riccardoferrari-ring_gold|composite,aged-hand_choose,indoor_pool_4k,aged-hand_riccardoferrari-ring_gold,composite,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_riccardoferrari-ring_gold_composite.png,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_riccardoferrari-ring_gold_gt.png,./restore2/aged-hand_choose/indoor_pool_4k/aged-hand_riccardoferrari-ring_gold/indoor_pool_4k_059_mask_restored.png,0.15580609440803528,0.6852789521217346,14.318617454510921,0.2213544552809002,0.21547522942255953,2021,71,97
aged-hand_choose|indoor_pool_4k|aged-hand_riccardoferrari-ring_gold|diffusion,aged-hand_choose,indoor_pool_4k,aged-hand_riccardoferrari-ring_gold,diffusion,./restore2/aged-hand_choose/indoor_pool_4k/aged-hand_riccardoferrari-ring_gold/indoor_pool_4k_059_restored.png,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_riccardoferrari-ring_gold_gt.png,./restore2/aged-hand_choose/indoor_pool_4k/aged-hand_riccardoferrari-ring_gold/indoor_pool_4k_059_mask_restored.png,0.11365754902362823,0.5785101056098938,17.152603452618376,0.16805221511283858,0.10346020571111508,2021,71,97
aged-hand_choose|indoor_pool_4k|aged-hand_riccardoferrari-ring_gold|hist,aged-hand_choose,indoor_pool_4k,aged-hand_riccardoferrari-ring_gold,hist,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_riccardoferrari-ring_gold_hist.png,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_riccardoferrari-ring_gold_gt.png,./restore2/aged-hand_choose/indoor_pool_4k/aged-hand_riccardoferrari-ring_gold/indoor_pool_4k_059_mask_restored.png,0.15124161541461945,0.6725197434425354,16.440465768049158,0.2008443940442174,0.13454250646646454,2021,71,97
aged-hand_choose|indoor_pool_4k|aged-hand_riccardoferrari-ring_silver|composite,aged-hand_choose,indoor_pool_4k,aged-hand_riccardoferrari-ring_silver,composite,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_riccardoferrari-ring_silver_composite.png,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_riccardoferrari-ring_silver_gt.png,./restore2/aged-hand_choose/indoor_pool_4k/aged-hand_riccardoferrari-ring_silver/indoor_pool_4k_059_mask_restored.png,0.12980785965919495,0.7601740956306458,12.738048506840428,0.35732120053419175,0.24107741118682569,2021,71,97
aged-hand_choose|indoor_pool_4k|aged-hand_riccardoferrari-ring_silver|diffusion,aged-hand_choose,indoor_pool_4k,aged-hand_riccardoferrari-ring_silver,diffusion,./restore2/aged-hand_choose/indoor_pool_4k/aged-hand_riccardoferrari-ring_silver/indoor_pool_4k_059_restored.png,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_riccardoferrari-ring_silver_gt.png,./restore2/aged-hand_choose/indoor_pool_4k/aged-hand_riccardoferrari-ring_silver/indoor_pool_4k_059_mask_restored.png,0.09280671179294586,0.714277982711792,16.44564867369111,0.2814610250046985,0.129595535744893,2021,71,97
aged-hand_choose|indoor_pool_4k|aged-hand_riccardoferrari-ring_silver|hist,aged-hand_choose,indoor_pool_4k,aged-hand_riccardoferrari-ring_silver,hist,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_riccardoferrari-ring_silver_hist.png,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_riccardoferrari-ring_silver_gt.png,./restore2/aged-hand_choose/indoor_pool_4k/aged-hand_riccardoferrari-ring_silver/indoor_pool_4k_059_mask_restored.png,0.14461493492126465,0.6621621251106262,13.975164820940776,0.2896670202153846,0.30289868567162126,2021,71,97
aged-hand_choose|indoor_pool_4k|aged-hand_silver-moon-ring_gold|composite,aged-hand_choose,indoor_pool_4k,aged-hand_silver-moon-ring_gold,composite,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_silver-moon-ring_gold_composite.png,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_silver-moon-ring_gold_gt.png,./restore2/aged-hand_choose/indoor_pool_4k/aged-hand_silver-moon-ring_gold/indoor_pool_4k_059_mask_restored.png,0.22974525392055511,0.7198083400726318,12.559870630896338,0.711123254111629,0.7340917222941664,876,57,92
aged-hand_choose|indoor_pool_4k|aged-hand_silver-moon-ring_gold|diffusion,aged-hand_choose,indoor_pool_4k,aged-hand_silver-moon-ring_gold,diffusion,./restore2/aged-hand_choose/indoor_pool_4k/aged-hand_silver-moon-ring_gold/indoor_pool_4k_059_restored.png,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_silver-moon-ring_gold_gt.png,./restore2/aged-hand_choose/indoor_pool_4k/aged-hand_silver-moon-ring_gold/indoor_pool_4k_059_mask_restored.png,0.13690423965454102,0.5201271772384644,17.065487675155584,0.3378210380383672,0.5441215569159641,876,57,92
aged-hand_choose|indoor_pool_4k|aged-hand_silver-moon-ring_gold|hist,aged-hand_choose,indoor_pool_4k,aged-hand_silver-moon-ring_gold,hist,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_silver-moon-ring_gold_hist.png,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_silver-moon-ring_gold_gt.png,./restore2/aged-hand_choose/indoor_pool_4k/aged-hand_silver-moon-ring_gold/indoor_pool_4k_059_mask_restored.png,0.15264813601970673,0.48542124032974243,13.174731816268006,0.8171411545796692,0.9127549391248021,876,57,92
aged-hand_choose|indoor_pool_4k|aged-hand_silver-moon-ring_silver|composite,aged-hand_choose,indoor_pool_4k,aged-hand_silver-moon-ring_silver,composite,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_silver-moon-ring_silver_composite.png,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_silver-moon-ring_silver_gt.png,./restore2/aged-hand_choose/indoor_pool_4k/aged-hand_silver-moon-ring_silver/indoor_pool_4k_059_mask_restored.png,0.13120296597480774,0.8087089657783508,12.659475186901869,0.7416123435521843,0.7520286739958126,876,57,92
aged-hand_choose|indoor_pool_4k|aged-hand_silver-moon-ring_silver|diffusion,aged-hand_choose,indoor_pool_4k,aged-hand_silver-moon-ring_silver,diffusion,./restore2/aged-hand_choose/indoor_pool_4k/aged-hand_silver-moon-ring_silver/indoor_pool_4k_059_restored.png,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_silver-moon-ring_silver_gt.png,./restore2/aged-hand_choose/indoor_pool_4k/aged-hand_silver-moon-ring_silver/indoor_pool_4k_059_mask_restored.png,0.0873589888215065,0.6940502524375916,18.607244267079757,0.5277227481041937,0.5015321781134586,876,57,92
