sample_id,hand_name,hdr_name,jewelry_name,method,pred_path,gt_path,mask_path,masked_lpips,masked_ssim,masked_psnr,hist_chi2_fg_boundary,hist_chi2_fg_fg,mask_pixels,crop_h,crop_w
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-curve_pendulum1_silver|diffusion,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-curve_pendulum1_silver,diffusion,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum1_silver/cinema_hall_4k_059_restored.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum1_silver_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum1_silver/cinema_hall_4k_059_mask_restored.png,0.2933998107910156,0.18917255103588104,9.301536211626317,0.560651766087886,0.18888660913074157,2566,242,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-curve_pendulum1_silver|hist,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-curve_pendulum1_silver,hist,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum1_silver_hist.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum1_silver_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum1_silver/cinema_hall_4k_059_mask_restored.png,0.31307274103164673,0.33264821767807007,9.440065991249666,0.24205181518209753,0.2251227132526057,2566,242,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-curve_pendulum2_gold|composite,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-curve_pendulum2_gold,composite,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum2_gold_composite.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum2_gold_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum2_gold/cinema_hall_4k_059_mask_restored.png,0.2633350193500519,0.27590954303741455,8.143040884057765,0.6769926119789391,0.3649618652788996,2271,226,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-curve_pendulum2_gold|diffusion,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-curve_pendulum2_gold,diffusion,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum2_gold/cinema_hall_4k_059_restored.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum2_gold_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum2_gold/cinema_hall_4k_059_mask_restored.png,0.3663904368877411,0.16272345185279846,9.757079356486223,0.5240658895653318,0.18340500581973063,2271,226,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-curve_pendulum2_gold|hist,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-curve_pendulum2_gold,hist,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum2_gold_hist.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum2_gold_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum2_gold/cinema_hall_4k_059_mask_restored.png,0.2839603126049042,0.3440628945827484,10.498676861259067,0.3224796965685481,0.13606393675767653,2271,226,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-curve_pendulum2_silver|composite,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-curve_pendulum2_silver,composite,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum2_silver_composite.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum2_silver_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum2_silver/cinema_hall_4k_059_mask_restored.png,0.25897324085235596,0.305603563785553,7.119351720260553,0.7142072539111968,0.36378402340190275,2271,226,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-curve_pendulum2_silver|diffusion,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-curve_pendulum2_silver,diffusion,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum2_silver/cinema_hall_4k_059_restored.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum2_silver_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum2_silver/cinema_hall_4k_059_mask_restored.png,0.31359314918518066,0.19448260962963104,9.308972201100236,0.5653437429079609,0.1923447434560673,2271,226,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-curve_pendulum2_silver|hist,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-curve_pendulum2_silver,hist,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum2_silver_hist.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum2_silver_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum2_silver/cinema_hall_4k_059_mask_restored.png,0.29301542043685913,0.3399030864238739,9.216858486948272,0.2777245427524093,0.2250649460104666,2271,226,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-curve_pendulum3_gold|composite,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-curve_pendulum3_gold,composite,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum3_gold_composite.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum3_gold_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum3_gold/cinema_hall_4k_059_mask_restored.png,0.2601206600666046,0.3099846839904785,8.794567199115074,0.6912553205195769,0.3164686285468474,2488,222,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-curve_pendulum3_gold|diffusion,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-curve_pendulum3_gold,diffusion,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum3_gold/cinema_hall_4k_059_restored.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum3_gold_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum3_gold/cinema_hall_4k_059_mask_restored.png,0.3768433928489685,0.1202555000782013,9.838194547559935,0.47369746388280143,0.1396869203860467,2488,222,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-curve_pendulum3_gold|hist,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-curve_pendulum3_gold,hist,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum3_gold_hist.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum3_gold_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum3_gold/cinema_hall_4k_059_mask_restored.png,0.24477903544902802,0.3560933768749237,10.641357760196165,0.3042875682471765,0.12580013876570562,2488,222,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-curve_pendulum3_silver|composite,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-curve_pendulum3_silver,composite,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum3_silver_composite.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum3_silver_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum3_silver/cinema_hall_4k_059_mask_restored.png,0.25893375277519226,0.33586886525154114,7.688515662484921,0.7273468616679175,0.32132979461884587,2488,222,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-curve_pendulum3_silver|diffusion,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-curve_pendulum3_silver,diffusion,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum3_silver/cinema_hall_4k_059_restored.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum3_silver_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum3_silver/cinema_hall_4k_059_mask_restored.png,0.3483259677886963,0.15122486650943756,9.546354160439929,0.4246047255294775,0.12188955203594096,2488,222,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-curve_pendulum3_silver|hist,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-curve_pendulum3_silver,hist,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum3_silver_hist.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum3_silver_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum3_silver/cinema_hall_4k_059_mask_restored.png,0.2606566548347473,0.33829203248023987,9.638420810650372,0.2601743680853558,0.22255548600511496,2488,222,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-curve_pendulum4_gold|composite,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-curve_pendulum4_gold,composite,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum4_gold_composite.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum4_gold_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum4_gold/cinema_hall_4k_059_mask_restored.png,0.27054139971733093,0.31799614429473877,8.692796808881516,0.664975784396711,0.32165985298049626,2685,236,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-curve_pendulum4_gold|diffusion,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-curve_pendulum4_gold,diffusion,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum4_gold/cinema_hall_4k_059_restored.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum4_gold_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum4_gold/cinema_hall_4k_059_mask_restored.png,0.3664158582687378,0.16108736395835876,9.676690590437014,0.5654784886440701,0.1731367018019857,2685,236,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-curve_pendulum4_gold|hist,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-curve_pendulum4_gold,hist,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum4_gold_hist.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum4_gold_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum4_gold/cinema_hall_4k_059_mask_restored.png,0.26920053362846375,0.40083426237106323,10.944789216731039,0.34633037741923767,0.1252492107107146,2685,236,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-curve_pendulum4_silver|composite,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-curve_pendulum4_silver,composite,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum4_silver_composite.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum4_silver_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum4_silver/cinema_hall_4k_059_mask_restored.png,0.2567508816719055,0.34537777304649353,7.592110614887673,0.7074363835724484,0.3287884781897864,2685,236,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-curve_pendulum4_silver|diffusion,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-curve_pendulum4_silver,diffusion,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum4_silver/cinema_hall_4k_059_restored.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum4_silver_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum4_silver/cinema_hall_4k_059_mask_restored.png,0.28905928134918213,0.17718906700611115,9.588122650959214,0.5677425541928841,0.16897986857600655,2685,236,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-curve_pendulum4_silver|hist,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-curve_pendulum4_silver,hist,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum4_silver_hist.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum4_silver_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum4_silver/cinema_hall_4k_059_mask_restored.png,0.3037281334400177,0.366075336933136,9.750676348902815,0.2750369435260265,0.22451943650246017,2685,236,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-curve_pendulum5_gold|composite,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-curve_pendulum5_gold,composite,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum5_gold_composite.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum5_gold_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum5_gold/cinema_hall_4k_059_mask_restored.png,0.24461600184440613,0.32489752769470215,9.025366857429146,0.5806058738902439,0.29390284213042817,2903,252,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-curve_pendulum5_gold|diffusion,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-curve_pendulum5_gold,diffusion,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum5_gold/cinema_hall_4k_059_restored.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum5_gold_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum5_gold/cinema_hall_4k_059_mask_restored.png,0.36995479464530945,0.13844113051891327,9.557927731026204,0.5835911838139419,0.21510563634149144,2903,252,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-curve_pendulum5_gold|hist,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-curve_pendulum5_gold,hist,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum5_gold_hist.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum5_gold_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum5_gold/cinema_hall_4k_059_mask_restored.png,0.291627436876297,0.372688353061676,10.910258563386673,0.3243342406446885,0.10956114480537385,2903,252,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-curve_pendulum5_silver|composite,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-curve_pendulum5_silver,composite,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum5_silver_composite.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum5_silver_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum5_silver/cinema_hall_4k_059_mask_restored.png,0.24027444422245026,0.348965048789978,7.928517899231691,0.6201715405360411,0.2986631277940529,2903,252,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-curve_pendulum5_silver|diffusion,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-curve_pendulum5_silver,diffusion,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum5_silver/cinema_hall_4k_059_restored.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum5_silver_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum5_silver/cinema_hall_4k_059_mask_restored.png,0.3279578387737274,0.1812210977077484,9.106500674720586,0.5880234937028596,0.2079590465380164,2903,252,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-curve_pendulum5_silver|hist,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-curve_pendulum5_silver,hist,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum5_silver_hist.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum5_silver_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-curve_pendulum5_silver/cinema_hall_4k_059_mask_restored.png,0.32348477840423584,0.3420356214046478,9.695760932933513,0.29294014755451286,0.2211336509457639,2903,252,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-medallion_gold|composite,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-medallion_gold,composite,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-medallion_gold_composite.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-medallion_gold_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-medallion_gold/cinema_hall_4k_059_mask_restored.png,0.2969331443309784,0.1701449453830719,6.7613924830558645,0.7009848023422987,0.4629898455875281,3082,252,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-medallion_gold|diffusion,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-medallion_gold,diffusion,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-medallion_gold/cinema_hall_4k_059_restored.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-medallion_gold_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-medallion_gold/cinema_hall_4k_059_mask_restored.png,0.3817536234855652,0.13573883473873138,9.408599833643748,0.5835652570084336,0.26478126767703963,3082,252,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-medallion_gold|hist,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-medallion_gold,hist,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-medallion_gold_hist.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-medallion_gold_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-medallion_gold/cinema_hall_4k_059_mask_restored.png,0.28440555930137634,0.209147647023201,9.314981676787605,0.3102803570330103,0.18197007268506585,3082,252,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-medallion_silver|composite,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-medallion_silver,composite,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-medallion_silver_composite.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-medallion_silver_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-medallion_silver/cinema_hall_4k_059_mask_restored.png,0.2791002094745636,0.19902007281780243,5.839005078429215,0.7297603230459393,0.4755480213961667,3082,252,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-medallion_silver|diffusion,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-medallion_silver,diffusion,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-medallion_silver/cinema_hall_4k_059_restored.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-medallion_silver_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-medallion_silver/cinema_hall_4k_059_mask_restored.png,0.3254188597202301,0.17098277807235718,9.456792694663095,0.5443107842313846,0.20590533230215946,3082,252,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-medallion_silver|hist,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-medallion_silver,hist,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-medallion_silver_hist.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-medallion_silver_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-medallion_silver/cinema_hall_4k_059_mask_restored.png,0.3017619550228119,0.2250881791114807,7.457771751100824,0.30278494597110717,0.3068636778762315,3082,252,268
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-pendulum1_gold|composite,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-pendulum1_gold,composite,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-pendulum1_gold_composite.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-pendulum1_gold_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-pendulum1_gold/cinema_hall_4k_059_mask_restored.png,0.14408445358276367,0.4729498326778412,10.74827014394728,0.8020359805528398,0.28444610418054783,1956,217,219
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-pendulum1_gold|diffusion,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-pendulum1_gold,diffusion,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-pendulum1_gold/cinema_hall_4k_059_restored.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-pendulum1_gold_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-pendulum1_gold/cinema_hall_4k_059_mask_restored.png,0.3530912399291992,0.19456645846366882,9.070754491276052,0.502908549009822,0.1994431945915116,1956,217,219
blackgirl_newnecklaces|cinema_hall_4k|blackgirl-pendulum1_gold|hist,blackgirl_newnecklaces,cinema_hall_4k,blackgirl-pendulum1_gold,hist,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-pendulum1_gold_hist.png,./his3/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-pendulum1_gold_gt.png,./restore2/blackgirl_newnecklaces/cinema_hall_4k/blackgirl-pendulum1_gold/cinema_hall_4k_059_mask_restored.png,0.18559245765209198,0.42076197266578674,10.566322322561003,0.4049537159308105,0.24154125539264465,1956,217,219
